Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,74.3902439,25.6097561,2342,2175,410,305,105,0,1,1,104,0,1,103,0,1,0,0,gRNA_CDK7_targ_2_1
HDR,0.0,100.0,2342,2175,1557,0,1557,0,0,1,1556,0,1,1556,0,0,0,0,gRNA_CDK7_targ_2_1
Reference,98.07073955,1.92926045,2342,2175,311,305,6,0,0,1,5,0,1,5,0,0,0,0,gRNA_CDK7_targ_2_2
HDR,5.22161506,94.77838494,2342,2175,1647,86,1561,0,0,1,1560,0,1,1560,0,0,0,0,gRNA_CDK7_targ_2_2
Reference,95.01557632,4.98442368,2342,2175,321,305,16,0,1,1,15,0,1,14,0,1,0,0,gRNA_CDK7_targ_2_3
HDR,98.14102564,1.85897436,2342,2175,1560,1531,29,0,0,1,28,0,1,28,0,0,0,0,gRNA_CDK7_targ_2_3
Reference,50.0,50.0,1101,1101,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_3_4
HDR,5.4,94.6,1101,1101,1000,54,946,0,0,0,946,0,0,946,0,0,0,0,gRNA_CDK7_targ_3_4
Reference,21.86744074,78.13255926,4097,4097,2067,452,1615,0,81,0,1553,62,0,1534,0,19,0,0,gRNA_CDK7_targ_4_5
HDR,57.15962441,42.84037559,4097,4097,1704,974,730,0,0,2,728,0,2,728,0,0,0,0,gRNA_CDK7_targ_4_5
Reference,13.4935305,86.5064695,2466,2272,541,73,468,0,0,0,468,0,0,468,0,0,0,0,gRNA_CDK7_targ_5_6
HDR,1.09254499,98.90745501,2466,2272,1556,17,1539,0,1,1,1537,1,1,1537,0,0,0,0,gRNA_CDK7_targ_5_6
Reference,94.18604651,5.81395349,1926,1926,86,81,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_7_7
HDR,0.0,100.0,1926,1926,1492,0,1492,0,4,3,1490,2,0,1485,0,2,3,0,gRNA_CDK7_targ_7_7
Reference,91.01123596,8.98876404,1926,1926,89,81,8,0,2,0,8,0,0,6,0,2,0,0,gRNA_CDK7_targ_7_8
HDR,0.0,100.0,1926,1926,1746,0,1746,0,2,3,1746,0,0,1741,0,2,3,0,gRNA_CDK7_targ_7_8
Reference,93.10344828,6.89655172,1926,1926,87,81,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_7_9
HDR,45.91503268,54.08496732,1926,1926,1836,843,993,0,2,3,988,2,3,988,0,0,0,0,gRNA_CDK7_targ_7_9
Reference,83.57664234,16.42335766,3325,3324,548,458,90,0,0,0,90,0,0,90,0,0,0,0,gRNA_CDK7_targ_8_10
HDR,61.7083947,38.2916053,3325,3324,2716,1676,1040,0,0,19,1021,0,19,1021,0,0,0,0,gRNA_CDK7_targ_8_10
Reference,64.70588235,35.29411765,3023,2929,340,220,120,0,1,71,51,0,69,48,0,1,2,0,gRNA_CDK7_targ_9_11
HDR,53.49716446,46.50283554,3023,2929,2116,1132,984,0,0,2,983,0,1,982,0,0,1,0,gRNA_CDK7_targ_9_11
Reference,95.6937799,4.3062201,677,677,209,200,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_10_12
HDR,95.91397849,4.08602151,677,677,465,446,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK7_targ_10_12
Reference,44.41340782,55.58659218,3393,3392,358,159,199,0,1,0,198,1,0,198,0,0,0,0,gRNA_CDK7_targ_13_13
HDR,63.79821958,36.20178042,3393,3392,2359,1505,854,0,0,4,850,0,4,850,0,0,0,0,gRNA_CDK7_targ_13_13
Reference,90.78947368,9.21052632,1247,1247,76,69,7,0,1,0,7,0,0,6,0,1,0,0,gRNA_CDK7_targ_14_14
HDR,12.1606949,87.8393051,1247,1247,921,112,809,0,0,0,809,0,0,809,0,0,0,0,gRNA_CDK7_targ_14_14
Reference,90.625,9.375,1021,1021,64,58,6,0,1,1,5,0,0,5,1,0,0,0,gRNA_CDK7_targ_15_15
HDR,0.46838407,99.53161593,1021,1021,854,4,850,0,0,0,850,0,0,850,0,0,0,0,gRNA_CDK7_targ_15_15
Reference,10.90225564,89.09774436,1036,1036,266,29,237,0,0,4,234,0,3,233,0,0,1,0,gRNA_CDK7_targ_16_16
HDR,0.0,100.0,1036,1036,729,0,729,0,0,0,729,0,0,729,0,0,0,0,gRNA_CDK7_targ_16_16
Reference,29.87747408,70.12252592,2281,2281,2122,634,1488,0,0,311,1194,0,294,1177,0,0,17,0,gRNA_CDK7_targ_17_17
HDR,0.0,100.0,2281,2281,152,0,152,0,0,0,152,0,0,152,0,0,0,0,gRNA_CDK7_targ_17_17
Reference,31.7961165,68.2038835,1385,1383,412,131,281,0,0,0,281,0,0,281,0,0,0,0,gRNA_CDK7_targ_18_18
HDR,0.0,100.0,1385,1383,448,0,448,0,2,1,448,0,0,445,0,2,1,0,gRNA_CDK7_targ_18_18
Reference,33.7628866,66.2371134,1385,1383,388,131,257,0,0,245,17,0,240,12,0,0,5,0,gRNA_CDK7_targ_18_19
HDR,0.0,100.0,1385,1383,991,0,991,0,2,1,991,0,0,988,0,2,1,0,gRNA_CDK7_targ_18_19
Reference,33.7628866,66.2371134,1385,1383,388,131,257,0,0,244,17,0,240,13,0,0,4,0,gRNA_CDK7_targ_18_20
HDR,0.0,100.0,1385,1383,467,0,467,0,2,1,467,0,0,464,0,2,1,0,gRNA_CDK7_targ_18_20
Reference,33.7628866,66.2371134,1385,1383,388,131,257,0,0,245,17,0,240,12,0,0,5,0,gRNA_CDK7_targ_18_21
HDR,0.0,100.0,1385,1383,724,0,724,0,2,1,724,0,0,721,0,2,1,0,gRNA_CDK7_targ_18_21
Reference,20.27863777,79.72136223,1385,1383,646,131,515,0,0,244,275,0,240,271,0,0,4,0,gRNA_CDK7_targ_18_22
HDR,0.0,100.0,1385,1383,707,0,707,0,2,1,707,0,0,704,0,2,1,0,gRNA_CDK7_targ_18_22
Reference,33.58974359,66.41025641,1385,1384,390,131,259,0,0,246,19,0,240,13,0,0,6,0,gRNA_CDK7_targ_18_23
HDR,1.00603622,98.99396378,1385,1384,994,10,984,0,2,2,984,0,0,980,0,2,2,0,gRNA_CDK7_targ_18_23
Reference,33.67609254,66.32390746,1385,1383,389,131,258,0,0,246,18,0,240,12,0,0,6,0,gRNA_CDK7_targ_18_24
HDR,24.93188011,75.06811989,1385,1383,734,183,551,0,2,1,548,2,1,548,0,0,0,0,gRNA_CDK7_targ_18_24
Reference,4.94505495,95.05494505,2167,2167,182,9,173,0,171,0,5,168,0,2,0,3,0,0,gRNA_CDK7_targ_19_25
HDR,0.0,100.0,2167,2167,1982,0,1982,0,115,5,1979,0,3,1862,0,115,2,0,gRNA_CDK7_targ_19_25
Reference,90.0,10.0,2167,2167,10,9,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_19_26
HDR,0.05040323,99.94959677,2167,2167,1984,1,1983,0,115,5,1980,0,3,1863,0,115,2,0,gRNA_CDK7_targ_19_26
Reference,5.02793296,94.97206704,2167,2167,179,9,170,0,169,0,3,167,0,1,0,2,0,0,gRNA_CDK7_targ_19_27
HDR,89.66733871,10.33266129,2167,2167,1984,1779,205,0,115,5,86,114,5,85,0,1,0,0,gRNA_CDK7_targ_19_27
Reference,86.72316384,13.27683616,683,683,354,307,47,0,0,1,46,0,1,46,0,0,0,0,gRNA_CDK7_targ_20_28
HDR,1.36986301,98.63013699,683,683,292,4,288,0,0,1,288,0,0,287,0,0,1,0,gRNA_CDK7_targ_20_28
Reference,85.75418994,14.24581006,683,683,358,307,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_CDK7_targ_20_29
HDR,13.16872428,86.83127572,683,683,243,32,211,0,0,1,211,0,0,210,0,0,1,0,gRNA_CDK7_targ_20_29
Reference,85.99439776,14.00560224,683,683,357,307,50,0,0,1,49,0,1,49,0,0,0,0,gRNA_CDK7_targ_20_30
HDR,69.09722222,30.90277778,683,683,288,199,89,0,0,1,88,0,1,88,0,0,0,0,gRNA_CDK7_targ_20_30
Reference,27.71929825,72.28070175,1753,1752,570,158,412,0,0,21,391,0,21,391,0,0,0,0,gRNA_CDK7_targ_23_31
HDR,62.10526316,37.89473684,1753,1752,1045,649,396,0,0,2,394,0,2,394,0,0,0,0,gRNA_CDK7_targ_23_31
Reference,41.08391608,58.91608392,2703,2703,572,235,337,0,18,1,319,18,0,318,0,0,1,0,gRNA_CDK7_targ_24_32
HDR,91.07640825,8.92359175,2703,2703,1793,1633,160,0,0,0,160,0,0,160,0,0,0,0,gRNA_CDK7_targ_24_32
Reference,96.41693811,3.58306189,504,504,307,296,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,49.23857868,50.76142132,504,504,197,97,100,0,0,0,100,0,0,100,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,3.24464633,96.75535367,2090,2087,1541,50,1491,0,1,35,1490,1,0,1455,0,0,35,0,gRNA_CDK7_targ_29_34
HDR,0.0,100.0,2090,2087,395,0,395,0,0,2,395,0,0,393,0,0,2,0,gRNA_CDK7_targ_29_34
Reference,13.69863014,86.30136986,2090,2087,365,50,315,0,1,33,314,1,0,281,0,0,33,0,gRNA_CDK7_targ_29_35
HDR,3.89988359,96.10011641,2090,2087,1718,67,1651,0,0,4,1651,0,0,1647,0,0,4,0,gRNA_CDK7_targ_29_35
Reference,2.78862242,97.21137758,2090,2087,1793,50,1743,0,1,35,1742,1,0,1707,0,0,35,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,2090,2087,289,0,289,0,0,2,289,0,0,287,0,0,2,0,gRNA_CDK7_targ_29_36
Reference,33.11258278,66.88741722,2090,2087,151,50,101,0,0,32,101,0,0,69,0,0,32,0,gRNA_CDK7_targ_29_37
HDR,8.31908832,91.68091168,2090,2087,1755,146,1609,0,0,4,1609,0,0,1605,0,0,4,0,gRNA_CDK7_targ_29_37
Reference,16.23376623,83.76623377,2090,2087,308,50,258,0,1,33,257,1,0,224,0,0,33,0,gRNA_CDK7_targ_29_38
HDR,0.0,100.0,2090,2087,487,0,487,0,0,2,487,0,0,485,0,0,2,0,gRNA_CDK7_targ_29_38
Reference,3.13283208,96.86716792,2090,2087,1596,50,1546,0,1,35,1545,1,0,1510,0,0,35,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,2090,2087,196,0,196,0,0,2,196,0,0,194,0,0,2,0,gRNA_CDK7_targ_29_39
Reference,15.10574018,84.89425982,2090,2087,331,50,281,0,1,33,280,1,0,247,0,0,33,0,gRNA_CDK7_targ_29_40
HDR,10.66176471,89.33823529,2090,2087,544,58,486,0,0,2,486,0,0,484,0,0,2,0,gRNA_CDK7_targ_29_40
Reference,13.66120219,86.33879781,2090,2087,366,50,316,0,1,33,315,1,0,282,0,0,33,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,2090,2087,292,0,292,0,0,2,292,0,0,290,0,0,2,0,gRNA_CDK7_targ_29_41
Reference,32.05128205,67.94871795,2090,2087,156,50,106,0,0,33,106,0,0,73,0,0,33,0,gRNA_CDK7_targ_29_42
HDR,59.53967293,40.46032707,2090,2087,1651,983,668,0,0,4,666,0,2,664,0,0,2,0,gRNA_CDK7_targ_29_42
Reference,17.36111111,82.63888889,2090,2087,288,50,238,0,1,33,237,1,0,204,0,0,33,0,gRNA_CDK7_targ_29_43
HDR,0.34129693,99.65870307,2090,2087,293,1,292,0,0,2,292,0,0,290,0,0,2,0,gRNA_CDK7_targ_29_43
Reference,3.32667997,96.67332003,2090,2087,1503,50,1453,0,1,35,1452,1,0,1417,0,0,35,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,2090,2087,430,0,430,0,0,2,430,0,0,428,0,0,2,0,gRNA_CDK7_targ_29_44
Reference,13.29787234,86.70212766,2090,2087,376,50,326,0,1,33,325,1,0,292,0,0,33,0,gRNA_CDK7_targ_29_45
HDR,8.53582555,91.46417445,2090,2087,1605,137,1468,0,0,4,1468,0,0,1464,0,0,4,0,gRNA_CDK7_targ_29_45
Reference,3.46020761,96.53979239,2090,2087,1445,50,1395,0,1,35,1394,1,0,1359,0,0,35,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,2090,2087,447,0,447,0,0,2,447,0,0,445,0,0,2,0,gRNA_CDK7_targ_29_46
Reference,11.52073733,88.47926267,2090,2087,434,50,384,0,1,33,383,1,0,350,0,0,33,0,gRNA_CDK7_targ_29_47
HDR,3.14465409,96.85534591,2090,2087,1590,50,1540,0,0,4,1540,0,0,1536,0,0,4,0,gRNA_CDK7_targ_29_47
Reference,11.4416476,88.5583524,2090,2087,437,50,387,0,1,33,386,1,0,353,0,0,33,0,gRNA_CDK7_targ_29_48
HDR,32.3024055,67.6975945,2090,2087,582,188,394,0,0,2,392,0,2,392,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,0.46189376,99.53810624,1775,1775,1299,6,1293,0,0,4,1293,0,0,1289,0,0,4,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,1775,1775,474,0,474,0,0,0,474,0,0,474,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,100.0,0.0,1775,1775,6,6,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_30_50
HDR,56.48725212,43.51274788,1775,1775,1765,997,768,0,0,4,767,0,1,764,0,0,3,0,gRNA_CDK7_targ_30_50
Reference,60.0,40.0,1775,1775,10,6,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_30_51
HDR,95.37815126,4.62184874,1775,1775,476,454,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,18.88111888,81.11888112,821,821,143,27,116,0,0,103,116,0,0,13,0,0,103,0,gRNA_CDK7_targ_31_52
HDR,36.92307692,63.07692308,821,821,650,240,410,0,0,1,409,0,1,409,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,23.86831276,76.13168724,658,658,243,58,185,0,0,0,185,0,0,185,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,58.69565217,41.30434783,658,658,414,243,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,9.33977456,90.66022544,658,658,621,58,563,0,0,0,563,0,0,563,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,,,658,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,23.7704918,76.2295082,658,658,244,58,186,0,0,0,186,0,0,186,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,,,658,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,86.1453202,13.8546798,1632,1632,1624,1399,225,0,0,1,224,0,1,224,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,,,1632,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,95.82191781,4.17808219,1632,1632,1460,1399,61,0,0,1,60,0,1,60,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,99.02912621,0.97087379,1632,1632,103,102,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,91.55759162,8.44240838,1632,1632,1528,1399,129,0,0,1,128,0,1,128,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,,,1632,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,96.11940299,3.88059701,1712,1712,335,322,13,0,1,0,12,1,0,12,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,67.12439418,32.87560582,1712,1712,1238,831,407,0,0,0,407,0,0,407,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,97.91666667,2.08333333,283,283,240,235,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,2.43902439,97.56097561,283,283,41,1,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,84.83754513,15.16245487,283,283,277,235,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,0.0,100.0,283,283,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,95.91836735,4.08163265,283,283,245,235,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,0.0,100.0,283,283,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,97.10743802,2.89256198,283,283,242,235,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,83.33333333,16.66666667,283,283,6,5,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,97.10743802,2.89256198,283,283,242,235,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,65.71428571,34.28571429,283,283,35,23,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,92.51968504,7.48031496,283,283,254,235,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,0.0,100.0,283,283,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,96.70781893,3.29218107,283,283,243,235,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,3.44827586,96.55172414,283,283,29,1,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,97.95918367,2.04081633,3049,3049,343,336,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,34.38035408,65.61964592,3049,3049,1751,602,1149,0,91,0,1071,78,0,1058,0,13,0,0,gRNA_CDK7_targ_39_67
Reference,97.88359788,2.11640212,1765,1765,189,185,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,94.24951267,5.75048733,1765,1765,1026,967,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,95.16889238,4.83110762,2555,2555,2546,2423,123,0,0,2,122,0,1,121,0,0,1,0,gRNA_CDK7_targ_41_69
HDR,100.0,0.0,2555,2555,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,14.36314363,85.63685637,966,966,738,106,632,0,0,78,556,0,76,554,0,0,2,0,gRNA_CDK7_targ_42_70
HDR,67.84140969,32.15859031,966,966,227,154,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,83.33333333,16.66666667,1814,1814,6,5,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,97.65258216,2.34741784,1814,1814,1704,1664,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,75.0,25.0,1348,1348,8,6,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,51.56716418,48.43283582,1348,1348,1340,691,649,0,0,2,647,0,2,647,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,100.0,0.0,409,408,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,0.0,100.0,409,408,397,0,397,0,82,0,397,0,0,315,0,82,0,0,gRNA_CDK7_targ_55_74
Reference,100.0,0.0,171,171,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,171,171,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,100.0,0.0,171,171,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,171,171,167,0,167,0,0,0,167,0,0,167,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,2.5974026,97.4025974,171,171,154,4,150,0,0,0,150,0,0,150,0,0,0,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,171,171,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,100.0,0.0,171,171,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,0.0,100.0,171,171,167,0,167,0,0,0,167,0,0,167,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,2.5974026,97.4025974,171,171,154,4,150,0,0,0,150,0,0,150,0,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,171,171,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,100.0,0.0,171,171,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,171,171,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,100.0,0.0,171,171,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_81
HDR,94.11764706,5.88235294,171,171,17,16,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,94.79166667,5.20833333,657,657,96,91,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,0.35778175,99.64221825,657,657,559,2,557,0,0,0,557,0,0,557,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,96.80851064,3.19148936,657,657,94,91,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,657,657,378,0,378,0,0,0,378,0,0,378,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,94.79166667,5.20833333,657,657,96,91,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,66.66666667,33.33333333,657,657,558,372,186,0,0,0,186,0,0,186,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,64.73214286,35.26785714,580,580,224,145,79,0,73,0,79,0,0,6,0,73,0,0,gRNA_CDK7_targ_58_85
HDR,78.02816901,21.97183099,580,580,355,277,78,0,0,1,77,0,1,77,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,9.75935829,90.24064171,750,750,748,73,675,0,0,0,675,0,0,675,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,0.0,100.0,750,750,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,10.36931818,89.63068182,750,750,704,73,631,0,0,0,631,0,0,631,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,5.88235294,94.11764706,750,750,34,2,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,10.22408964,89.77591036,750,750,714,73,641,0,0,0,641,0,0,641,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,,,750,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,98.41269841,1.58730159,189,189,189,186,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,,,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,98.41269841,1.58730159,189,189,189,186,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,,,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,98.41269841,1.58730159,189,189,189,186,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,,,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,93.33333333,6.66666667,37,37,15,14,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,77.27272727,22.72727273,37,37,22,17,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,100.0,0.0,29,29,8,8,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,,,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,97.12230216,2.87769784,140,140,139,135,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,0.0,100.0,140,140,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,97.82608696,2.17391304,140,140,138,135,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,0.0,100.0,140,140,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,97.12230216,2.87769784,140,140,139,135,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,100.0,0.0,140,140,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,98.61591696,1.38408304,318,318,289,285,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,96.42857143,3.57142857,318,318,28,27,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,,,442,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,98.20051414,1.79948586,442,442,389,382,7,0,0,2,5,0,2,5,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,100.0,0.0,434,434,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,83.11345646,16.88654354,434,434,379,315,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,45.66473988,54.33526012,800,800,692,316,376,0,5,0,376,0,0,371,0,5,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,800,800,106,0,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,50.39872408,49.60127592,800,800,627,316,311,0,5,0,311,0,0,306,0,5,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,800,800,138,0,138,0,0,0,138,0,0,138,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,86.57534247,13.42465753,800,800,365,316,49,0,5,0,49,0,0,44,0,5,0,0,gRNA_CDK7_targ_78_102
